L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
20,3,0.005,1.0,316227,316227.0,0,0,0.008876534894237367,0.008876534894237367,0,0.0,200000,200000,297.7190082644628,164512.85428809325,153987.7485898469,11.262295081967213,13.257425742574258,88.34835598450886,88.66559837688334,1022.531313173956,1059.1600229955043,hard,5.0,316225.4129025641,589.1872067313634,316228.7347794872,590.0285510041736
20,2,0.005,1.0,3162277,3.162277e6,0,0,4.221641557649757e-5,4.221641557649757e-5,0,0.0,200000,200000,18356.74074074074,166241.8,173477.43367346938,119.4,12.666666666666666,14856.243126011332,15060.50794364024,13902.306516567402,14246.850415312752,hard,5.0,3.1622873448051284e6,1866.0896920265036,3.162299627682051e6,1865.1464550212438
20,3,0.005,1.0,3162277,3.162277e6,0,0,0.00033741509677994683,0.00033741509677994683,0,0.0,200000,200000,2985.3069306930693,157784.59247135842,159516.2465078061,35.08536585365854,35.54545454545455,1847.5744216403334,1862.7943066399826,2813.100050346784,2999.511919517118,hard,5.0,3.1623001003846154e6,1859.5101257518709,3.1622862988051283e6,1870.9246461021833
20,2,0.005,1.0,31622776,3.1622776e7,0,0,3.3994485493620166e-6,3.3994485493620166e-6,0,0.0,200000,200000,198115.27659574468,146136.34741784038,154461.22857142857,233.2173913043478,182.25,202629.34217730357,206133.8588528318,184440.15579736725,187464.9822532427,hard,5.0,3.1622985612989742e7,5901.078961689933,3.162295758425641e7,5913.518057827658
20,3,0.005,1.0,31622776,3.1622776e7,0,0,2.3622214570915593e-5,2.3622214570915593e-5,0,0.0,200000,200000,37655.693396226416,158658.51100244498,165766.41666666666,64.14942528735632,97.2,29263.47010819047,29641.667110605107,25272.950959868525,25775.04799604895,hard,5.0,3.162292816848718e7,5895.383334169209,3.1622990653958973e7,5914.833191034355
20,2,0.005,1.0,398107,398107.0,0,0,0.0006216921581383899,0.0006216921581383899,0,0.0,200000,200000,1969.8290598290598,123183.66079295154,120385.28384279476,52.62162162162162,46.07692307692308,1227.0462511754167,1232.6800227563995,2801.930210817777,2986.296523885663,hard,5.0,398103.8640615385,661.3990417570215,398106.3519948718,663.1410665972084
20,3,0.005,1.0,398107,398107.0,0,0,0.0063123733066738335,0.0063123733066738335,0,0.0,200000,200000,365.50558659217876,162095.67272727273,154911.13257881973,15.571428571428571,9.360824742268042,119.77742018793828,120.02033534323645,1206.7888538361958,1267.5727172365223,hard,5.0,398107.0597435897,662.2095532672091,398107.028851282,660.382915313018
20,2,0.005,1.0,3981071,3.981071e6,0,0,3.102180292690083e-5,3.102180292690083e-5,0,0.0,200000,200000,27701.87323943662,131407.6222222222,144623.64055299538,150.0857142857143,140.88888888888889,22147.689212042987,22421.97876530832,20291.646089137088,20764.137136261837,hard,5.0,3.9810953508564103e6,2098.9253283427993,3.9811073583230767e6,2099.3690074805463
20,3,0.005,1.0,3981071,3.981071e6,0,0,0.00025294700848088364,0.00025294700848088364,0,0.0,200000,200000,4064.9667673716012,156260.99350121853,156932.22604422603,39.7032967032967,39.71604938271605,2450.694989754493,2472.023582664175,3353.8373589502617,3550.7524872206554,hard,5.0,3.9810778748307694e6,2089.8230985414034,3.9810936168615385e6,2105.219706333091
20,2,0.005,1.0,39810717,3.9810717e7,0,0,2.7002779176270556e-6,2.7002779176270556e-6,0,0.0,200000,200000,351903.125,137618.11059907835,160003.40594059406,207.0,176.33333333333334,262332.9582920335,267067.8839418866,244333.21294415896,248973.96607694135,hard,5.0,3.9810999608235896e7,6617.652445492328,3.981100522750256e7,6665.106518963082
20,3,0.005,1.0,39810717,3.9810717e7,0,0,1.8512603025964092e-5,1.8512603025964092e-5,0,0.0,200000,200000,42096.9,162726.17617866004,163587.62828947368,106.56521739130434,83.21052631578948,38709.868716154415,39220.61928810592,31607.045592265727,32251.14588343544,hard,5.0,3.981100938709743e7,6642.703922779601,3.9810969375015385e7,6618.958626261374
20,2,0.005,1.0,501187,501187.0,0,0,0.0004499318617601813,0.0004499318617601813,0,0.0,200000,200000,2226.7551020408164,165181.76381909547,161580.87623762377,32.22222222222222,30.75,1576.788376477486,1585.4684149828477,2969.171717827799,3166.367510358691,hard,5.0,501182.9915282051,741.250602657983,501186.6513179487,743.1632586854321
20,3,0.005,1.0,501187,501187.0,0,0,0.004451432299720464,0.004451432299720464,0,0.0,200000,200000,449.13296398891964,161994.00333889815,152478.98388396454,18.517241379310345,12.158415841584159,164.90874779596132,164.3805678571947,1416.541267784904,1501.7679231181457,hard,5.0,501185.8819025641,742.9760012367192,501182.47534358973,743.4259339087233
20,2,0.005,1.0,5011872,5.011872e6,0,0,2.5439596222728752e-5,2.5439596222728752e-5,0,0.0,200000,200000,36138.03703703704,169978.13567839196,172457.83076923076,225.88888888888889,29.0,25837.11138287138,26146.430238979723,24369.90648779646,24877.50660127468,hard,5.0,5.011905626825641e6,2349.601064323459,5.011890606092308e6,2353.67673864046
20,3,0.005,1.0,5011872,5.011872e6,0,0,0.00019094661635412876,0.00019094661635412876,0,0.0,200000,200000,5107.493827160494,156109.77633711506,156966.0841503268,52.58510638297872,60.94047619047619,3251.2375191066185,3281.5441810306165,3856.4461426753714,4071.7238011695777,hard,5.0,5.011888584235897e6,2352.976537896616,5.011895955707693e6,2351.6223388012554
20,2,0.005,1.0,50118723,5.0118723e7,0,0,2.1449070041150093e-6,2.1449070041150093e-6,0,0.0,200000,200000,411739.97777777776,156669.7766990291,156145.85576923078,300.9375,237.94444444444446,310556.73457764584,316107.03429176664,285241.47183223936,289964.2478883258,hard,5.0,5.011898806204103e7,7465.268830837065,5.0119086534374356e7,7441.088866383805
20,3,0.005,1.0,50118723,5.0118723e7,0,0,1.4425746641629317e-5,1.4425746641629317e-5,0,0.0,200000,200000,53452.495762711864,156949.26205787782,161988.38353909465,124.61538461538461,95.2,51626.59445451472,52338.70064640296,45690.778729184116,46587.40920214394,hard,5.0,5.0119068808076926e7,7446.039129016587,5.0119031502194874e7,7436.19029869849
20,2,0.005,1.0,630957,630957.0,0,0,0.0003035072120604098,0.0003035072120604098,0,0.0,200000,200000,3339.0,142312.88625592418,156453.7756097561,51.42857142857143,28.0,2165.5468307230312,2182.0466242008374,3272.4745403557167,3469.841968930285,hard,5.0,630957.0585384616,834.0987847527297,630960.6540153846,831.6538834081674
20,3,0.005,1.0,630957,630957.0,0,0,0.0030889585185678264,0.0030889585185678264,0,0.0,200000,200000,571.9025069637883,162779.65937762827,153539.8424489796,21.551020408163264,18.71764705882353,225.97594616966526,225.27258497370056,1484.0909185868952,1580.3373158802012,hard,5.0,630959.3792564103,834.2744880987178,630954.9891128205,833.0677415424934
20,2,0.005,1.0,6309573,6.309573e6,0,0,1.9573432306750392e-5,1.9573432306750392e-5,0,0.0,200000,200000,46970.8717948718,155323.40487804878,163087.8975609756,101.4,127.86666666666666,35262.23345952096,35700.10279536704,31837.796010994407,32346.01295428155,hard,5.0,6.309609417302564e6,2640.959716253752,6.309613041866667e6,2643.094982409328
20,3,0.005,1.0,6309573,6.309573e6,0,0,0.00014501773733341386,0.00014501773733341386,0,0.0,200000,200000,5441.405750798722,155350.11428571428,157895.92469635626,46.705882352941174,47.37894736842105,4309.257513817809,4353.934055350582,4572.510960427266,4801.410227704806,hard,5.0,6.309592193087179e6,2642.1310216936604,6.3095936812307695e6,2634.371883330966
20,2,0.005,1.0,63095734,6.3095734e7,0,0,1.64036446584487e-6,1.64036446584487e-6,0,0.0,200000,200000,475744.65714285715,148173.91469194312,162952.9552238806,217.57142857142858,185.54545454545453,377805.0198360619,384287.34490793647,336803.79742581706,343576.2126114003,hard,5.0,6.30961711137282e7,8333.558078593918,6.309611694827692e7,8354.351020329372
20,3,0.005,1.0,63095734,6.3095734e7,0,0,1.1205194950263993e-5,1.1205194950263993e-5,0,0.0,200000,200000,72365.34468085106,156182.6313253012,162626.9705882353,100.62857142857143,106.11904761904762,67500.47084316218,68450.7356574432,56745.611459656626,57815.01630863008,hard,5.0,6.3096134957246155e7,8339.753208393115,6.3096138884184614e7,8352.37150350945
20,2,0.005,1.0,794328,794328.0,0,0,0.00022849502976100554,0.00022849502976100554,0,0.0,200000,200000,4407.177777777778,159991.82587064678,161739.41708542712,32.36363636363637,57.333333333333336,2843.0356752649354,2872.3411614794272,3879.456331924593,4082.8815124800108,hard,5.0,794336.1717128205,932.6132670987391,794328.9137948718,935.3972970663052
20,3,0.005,1.0,794328,794328.0,0,0,0.0021766826802026365,0.0021766826802026365,0,0.0,200000,200000,769.4578833693305,153734.54849225754,144124.77760252365,27.275862068965516,13.390625,314.3534465527543,314.2825346715236,1761.6781393655165,1900.2479794062933,hard,5.0,794331.6002615384,937.2199349494394,794326.9242871795,937.5013157211771
20,2,0.005,1.0,7943282,7.943282e6,0,0,1.5044159328599942e-5,1.5044159328599942e-5,0,0.0,200000,200000,54647.5,156482.48768472907,165201.73039215687,179.07692307692307,127.5,48500.75505436794,49184.4278100796,45715.40229526676,46656.335598539525,hard,5.0,7.943336156046154e6,2964.019722997107,7.943330321076923e6,2963.189642847403
20,3,0.005,1.0,7943282,7.943282e6,0,0,0.00011015597834748911,0.00011015597834748911,0,0.0,200000,200000,8256.05637982196,150051.7179080824,155391.36577453365,63.631147540983605,50.74193548387097,5745.1652465938705,5808.458390171683,5625.399217393355,5863.258060452364,hard,5.0,7.943317353266667e6,2956.7311790927843,7.943312129189744e6,2956.8726456080417
20,2,0.005,1.0,79432823,7.9432823e7,0,0,1.2274522837996077e-6,1.2274522837996077e-6,0,0.0,200000,200000,448622.6875,160401.10144927536,166133.03980099503,226.2941176470588,150.0909090909091,430349.3205916688,437916.7062605759,389924.11721986224,395889.39480763796,hard,5.0,7.943327013475898e7,9378.912241324679,7.943325165681538e7,9392.451990306961
20,3,0.005,1.0,79432823,7.9432823e7,0,0,8.825067189164359e-6,8.825067189164359e-6,0,0.0,200000,200000,87743.43137254902,157818.64022435897,159323.32601626017,102.5925925925926,127.28888888888889,86839.995991571,88107.25606828439,72939.69430159155,74213.93533433446,hard,5.0,7.94333265268718e7,9363.134045856586,7.943340609286667e7,9367.928628147853
25,2,0.005,1.0,100000,100000.0,0,0,0.020525,0.020525,0,0.0,200000,200000,430.6524390243902,166343.3575949367,83701.30022075055,5.3125,50.55555555555556,116.22209281671606,117.69641079909098,988.4058749281348,1001.857481524869,hard,5.0,100000.8882974359,332.7252917641845,100001.0037948718,331.2743891275931
25,3,0.005,1.0,100000,100000.0,0,0,0.13735,0.13735,0,0.0,200000,200000,44.09308510638298,155648.21069561722,152884.59814963798,1.2834224598930482,1.1129032258064515,6.918167024216119,6.912801012084272,128.11316614683113,127.67646552489667,hard,5.0,100000.35974871795,331.04297314751676,100001.14169230769,332.4436710168486
25,2,0.005,1.0,1000000,1.0e6,0,0,0.0002975,0.0002975,0,0.0,200000,200000,3507.40625,156261.97204968944,165133.73954983923,38.09090909090909,66.63636363636364,2133.196934386315,2152.2829008905305,3435.512488212219,3652.7579229059697,hard,5.0,1.0000036056769231e6,1053.5128309481147,1.0000100125333334e6,1051.3596520122967
25,2,0.005,1.0,10000000,1.0e7,0,0,1.925e-5,1.925e-5,0,0.0,200000,200000,37574.10344827586,160681.3364197531,164552.1052631579,85.41666666666667,75.47826086956522,36043.712843454996,36511.69980862911,32950.27374768045,33656.700264258136,hard,5.0,1.0000063920712821e7,3325.9121125925517,1.0000067285579488e7,3319.309214925417
25,3,0.005,1.0,10000000,1.0e7,0,0,0.00018575,0.00018575,0,0.0,200000,200000,4884.951175406872,158472.47847278634,162810.12546430045,46.68518518518518,32.90243902439025,3219.172455322846,3250.8667430423143,3791.1289523193186,4002.259487472935,hard,5.0,1.0000038303569231e7,3323.4176618029746,1.0000066605405128e7,3321.3078528189317
25,2,0.005,1.0,100000000,1.0e8,0,0,1.575e-6,1.575e-6,0,0.0,200000,200000,511132.6603773585,147390.95845697328,165082.01875,144.24324324324326,196.3,370853.84370986646,377355.73481133947,348337.79693240527,354987.3037270513,hard,5.0,1.0000062535540512e8,10509.425881070265,1.0000061992504616e8,10495.396300716679
25,3,0.005,1.0,100000000,1.0e8,0,0,1.3975000000000001e-5,1.3975000000000001e-5,0,0.0,200000,200000,58259.09696969697,152205.16312056736,161325.9609438568,108.85714285714286,111.26582278481013,51137.03413793181,51827.05830661577,44469.0015398199,45376.95815420571,hard,5.0,1.0000061789781539e8,10534.406658693004,1.0000070167986155e8,10496.73163889789
25,2,0.005,1.0,125892,125892.0,0,0,0.013900803863629142,0.013900803863629142,0,0.0,200000,200000,522.3052631578947,155416.72222222222,91985.60520094563,23.916666666666668,58.22764227642276,151.4665200579642,154.9020631010979,1246.0059958122763,1279.8636495705655,hard,5.0,125893.07648205128,372.50526164941033,125888.8826,373.3265238714285
25,3,0.005,1.0,125892,125892.0,0,0,0.09087154068566708,0.09087154068566708,0,0.0,200000,200000,56.61103979460847,156040.2392093586,151952.96500994035,1.23463687150838,2.0651162790697675,9.729357749900203,9.744881679311318,186.56699541306452,187.82344995459323,hard,5.0,125893.19303076922,372.87462357434754,125890.01747179487,372.2093570468453
25,2,0.005,1.0,1258925,1.258925e6,0,0,0.00021645451476458088,0.00021645451476458088,0,0.0,200000,200000,5178.45,156441.98113207548,157961.9099378882,48.94444444444444,51.77272727272727,2894.7599790651448,2917.4446925239,4072.2952734564083,4308.723620613492,hard,5.0,1.258929400225641e6,1175.3100310468203,1.2589267218666666e6,1180.6000776000526
25,2,0.005,1.0,12589254,1.2589254e7,0,0,1.4496490419527638e-5,1.4496490419527638e-5,0,0.0,200000,200000,63842.651162790695,148628.12537313433,152664.4802431611,61.457142857142856,130.89655172413794,49505.77972369264,50187.1717257635,45637.26987864611,46547.67279724901,hard,5.0,1.2589323082743589e7,3734.740605285158,1.2589336816533333e7,3730.102108164535
25,3,0.005,1.0,12589254,1.2589254e7,0,0,0.00014039751680282246,0.00014039751680282246,0,0.0,200000,200000,6373.590266875981,155111.54025764894,157731.3737291582,45.27717391304348,62.710691823899374,4299.8100533709385,4345.756373896287,4771.728153967796,5024.412399819986,hard,5.0,1.2589304413517948e7,3728.4345126934304,1.2589309826451283e7,3717.5494500273085
25,2,0.005,1.0,158489,158489.0,0,0,0.008738776823628138,0.008738776823628138,0,0.0,200000,200000,785.7407407407408,131754.31506849316,85062.0,135.55384615384617,182.6341463414634,195.08725826560556,199.9291862881415,1480.385042144991,1541.152912377347,hard,5.0,158488.29465128205,417.97250152607614,158489.98204615383,417.6606502803773
25,3,0.005,1.0,158489,158489.0,0,0,0.06216519758469042,0.06216519758469042,0,0.0,200000,200000,69.39105504587155,158526.7817813765,147025.35630841122,1.8764705882352941,2.361940298507463,13.586249057579321,13.594318398619942,266.78587822376727,268.05409236671005,hard,5.0,158489.1732871795,417.4336929771215,158490.50641538462,418.22182009970936
25,2,0.005,1.0,1584893,1.584893e6,0,0,0.00015773935527508797,0.00015773935527508797,0,0.0,200000,200000,5672.561797752809,156268.04320987655,154770.94817073172,50.958333333333336,51.07142857142857,3913.428088745314,3951.7989332878324,4672.087002254236,4893.685465188792,hard,5.0,1.5848961925897435e6,1320.9284272506916,1.5848993072307692e6,1320.458434476804
25,3,0.005,1.0,1584893,1.584893e6,0,0,0.0020032898119936174,0.0020032898119936174,0,0.0,200000,200000,696.269588313413,158697.395951417,152626.7656870532,16.423529411764704,18.76605504587156,313.96863230024167,314.47099426516235,1870.6117384031525,2001.8376261813316,hard,5.0,1.584894213574359e6,1325.486038753637,1.584895973e6,1322.9845993388083
25,2,0.005,1.0,15848931,1.5848931e7,0,0,1.1514972208535704e-5,1.1514972208535704e-5,0,0.0,200000,200000,89613.07792207792,157218.80428134557,154344.4509202454,82.0,121.38461538461539,60587.30893184951,61445.624890240484,55632.82633413023,56631.40431551946,hard,5.0,1.5849023318164103e7,4188.680448803237,1.5849031007107692e7,4193.4919651697965
25,3,0.005,1.0,15848931,1.5848931e7,0,0,0.0001072627548192367,0.0001072627548192367,0,0.0,200000,200000,8281.074211502782,157051.64456126164,163250.54176904177,38.589595375722546,50.11971830985915,5642.618438502792,5701.70461858219,5747.5647592210335,5988.450817683571,hard,5.0,1.5849003304358974e7,4188.416222330436,1.5848999109307691e7,4178.712950225794
25,2,0.005,1.0,199526,199526.0,0,0,0.007592995399095857,0.007592995399095857,0,0.0,200000,200000,954.8510638297872,186543.58881578947,171395.6253968254,29.75,59.0,218.62642493213073,224.0293784229348,1650.7217237574355,1726.3882460217624,hard,5.0,199524.7483076923,469.88351693203236,199525.6886871795,467.7134249773686
25,3,0.005,1.0,199526,199526.0,0,0,0.04334021631266101,0.04334021631266101,0,0.0,200000,200000,88.99360341151386,154071.4509487283,143231.45890144137,2.07909604519774,3.0786516853932584,18.915726344847915,18.92538705499691,379.45149382720365,380.7222697711695,hard,5.0,199527.5085179487,469.84599386863823,199526.33691282052,469.47667272732167
25,2,0.005,1.0,1995262,1.995262e6,0,0,0.00011652605021295448,0.00011652605021295448,0,0.0,200000,200000,7408.030769230769,155398.84592145015,165316.3785488959,76.7741935483871,64.11764705882354,5200.161909588656,5252.890941820254,5617.847336775344,5871.729751982434,hard,5.0,1.9952663524307692e6,1483.7744306590141,1.9952686474102563e6,1484.0309769567978
25,3,0.005,1.0,1995262,1.995262e6,0,0,0.0014459253972661235,0.0014459253972661235,0,0.0,200000,200000,899.4952638700947,157987.7948822096,153963.32801276934,19.59259259259259,15.393203883495145,427.48191452541744,428.5370347053159,1913.3511013149594,2075.2526339846436,hard,5.0,1.9952543921589744e6,1488.2473723149385,1.995260447574359e6,1483.5484885081173
25,2,0.005,1.0,19952623,1.9952623e7,0,0,8.770776654277485e-6,8.770776654277485e-6,0,0.0,200000,200000,103033.76190476191,147244.48823529412,151750.14714714716,118.725,106.60606060606061,80933.70042925363,82160.7963428354,74077.22231424342,75584.65413534747,hard,5.0,1.9952748709738463e7,4701.216118079091,1.9952764196394872e7,4688.112822719959
25,3,0.005,1.0,19952623,1.9952623e7,0,0,8.257059735955519e-5,8.257059735955519e-5,0,0.0,200000,200000,10673.258188824662,159798.35107679805,162877.8174668874,50.453416149068325,58.37931034482759,7366.135344371683,7449.467968968807,7187.26321047734,7420.350880718116,hard,5.0,1.995271134211795e7,4697.481684840574,1.9952730915723078e7,4684.150945019658
25,2,0.005,1.0,251188,251188.0,0,0,0.0036227845279233084,0.0036227845279233084,0,0.0,200000,200000,886.1325301204819,170441.303514377,157169.82972136224,58.46153846153846,38.43478260869565,323.0942563799839,326.64144067718934,1910.4903307911804,2030.9397447862589,hard,5.0,251186.87725128204,526.2224339960252,251185.3341948718,525.9601711901878
25,3,0.005,1.0,251188,251188.0,0,0,0.03103253340127713,0.03103253340127713,0,0.0,200000,200000,110.82543640897755,157603.30417335473,150663.2898089172,6.630208333333333,2.792452830188679,25.686961091294833,25.785516944859175,509.1360567219471,517.2415314073336,hard,5.0,251189.38016923078,526.5990414185128,251188.1870102564,525.9745064626302
25,2,0.005,1.0,2511886,2.511886e6,0,0,8.658832447013917e-5,8.658832447013917e-5,0,0.0,200000,200000,10787.426829268292,146034.8,157098.9135802469,80.24,51.666666666666664,7027.514742445177,7103.356191137316,7257.076331785356,7513.779071434827,hard,5.0,2.5119097737179487e6,1658.1334668263996,2.511890168630769e6,1666.6591918131498
25,3,0.005,1.0,2511886,2.511886e6,0,0,0.0010569747193941127,0.0010569747193941127,0,0.0,200000,200000,1096.265625,153184.76035383996,152218.74226804124,18.203208556149733,19.495495495495497,576.9293393543545,579.7777306032838,2098.929154937533,2273.918226686966,hard,5.0,2.5118865071538463e6,1665.353094055968,2.5118974918615385e6,1669.0718538433232
25,2,0.005,1.0,25118864,2.5118864e7,0,0,6.966875572080012e-6,6.966875572080012e-6,0,0.0,200000,200000,118622.25555555556,144343.52737752162,147127.56756756757,120.44680851063829,83.48484848484848,107166.50363555033,108832.68044551025,97466.15885727674,99366.65155898848,hard,5.0,2.511907832542564e7,5251.100781920879,2.5119042512646154e7,5263.7628045001575
25,3,0.005,1.0,25118864,2.5118864e7,0,0,6.319951411815438e-5,6.319951411815438e-5,0,0.0,200000,200000,13242.500884955753,156823.32020891923,160158.34240454916,89.32275132275132,67.95679012345678,9794.035379065492,9904.16720670562,8844.349476129391,9137.224340579804,hard,5.0,2.5119018053302564e7,5258.113940119877,2.511900497096923e7,5259.17338575392
25,2,0.005,1.0,316227,316227.0,0,0,0.0022768454306558265,0.0022768454306558265,0,0.0,200000,200000,1084.735294117647,161543.44891640867,137751.0285714286,51.0,42.02,448.5368098821831,448.4362301253959,2246.3180474464393,2401.315333011404,hard,5.0,316226.88714358973,592.4222094100395,316224.9550974359,590.6647321392421
25,3,0.005,1.0,316227,316227.0,0,0,0.022199242948894308,0.022199242948894308,0,0.0,200000,200000,141.42465753424656,157241.2400322191,154541.9995990377,4.14207650273224,6.283505154639175,35.130873752736704,35.22770391233088,682.956931835789,693.5547573428286,hard,5.0,316225.60921538464,588.2749244054511,316227.80343076924,590.8893705061844
25,2,0.005,1.0,3162277,3.162277e6,0,0,6.87795534673275e-5,6.87795534673275e-5,0,0.0,200000,200000,14698.6375,150781.32424242425,158602.9024390244,71.56666666666666,104.14285714285714,9109.277275747194,9208.07470532134,9068.150336922801,9375.127496340998,hard,5.0,3.162291273948718e6,1868.9935546617087,3.1622917030102564e6,1871.963730976238
25,3,0.005,1.0,3162277,3.162277e6,0,0,0.0007810827451232135,0.0007810827451232135,0,0.0,200000,200000,1435.1671018276763,156964.99275653923,152186.35113591072,25.85945945945946,21.669856459330145,774.15910683237,779.1559194849337,2262.1103299252773,2448.9035346905303,hard,5.0,3.1622805816666665e6,1875.8867019835861,3.1622955914102565e6,1866.6713248281353
25,2,0.005,1.0,31622776,3.1622776e7,0,0,5.53398601058933e-6,5.53398601058933e-6,0,0.0,200000,200000,148539.92857142858,159747.99380804953,172184.3685897436,120.21739130434783,30.666666666666668,128027.98265904881,130004.3461992644,115114.34614213681,117210.98119222511,hard,5.0,3.1622989440558974e7,5915.136190162496,3.1622987442220513e7,5899.060069446397
25,3,0.005,1.0,31622776,3.1622776e7,0,0,4.8857190779202945e-5,4.8857190779202945e-5,0,0.0,200000,200000,17162.519848771266,158944.45865580448,161608.80584890334,70.21290322580646,66.40123456790124,12889.863312835127,13039.55307420849,12057.0960063199,12372.782437787866,hard,5.0,3.1622939198846154e7,5884.864824356409,3.1622941211282052e7,5920.187180092399
25,2,0.005,1.0,398107,398107.0,0,0,0.0013124612227366009,0.0013124612227366009,0,0.0,200000,200000,1389.9924242424242,152679.50308641975,137791.38304093567,25.333333333333332,69.14285714285714,636.0530886304277,635.7775068141868,2345.4105697795126,2510.2916680815433,hard,5.0,398106.30174358975,662.6799189076864,398108.00562564103,664.2414623195044
25,3,0.005,1.0,398107,398107.0,0,0,0.016007003142371273,0.016007003142371273,0,0.0,200000,200000,175.74608904933814,156897.35874439462,148995.8838582677,7.294117647058823,6.695833333333334,47.85802892310397,47.99179590145214,907.4606312746707,925.3104152052689,hard,5.0,398104.3107179487,663.0963828322335,398108.2228,662.1862115238874
25,2,0.005,1.0,3981071,3.981071e6,0,0,5.14936809717787e-5,5.14936809717787e-5,0,0.0,200000,200000,15655.725806451614,160261.44164037856,165847.44585987262,132.0,70.14285714285714,12090.401783301424,12230.46995483968,11657.660674038409,11965.889811272811,hard,5.0,3.9810926837333334e6,2097.911762646634,3.9810833701128205e6,2106.5503803121937
25,3,0.005,1.0,3981071,3.981071e6,0,0,0.0005808738402304305,0.0005808738402304305,0,0.0,200000,200000,1767.958525345622,158123.0459862848,158427.90585858587,31.497206703910614,24.01142857142857,1029.5861818604396,1037.0917490568568,2429.3545994341016,2607.4138415627435,hard,5.0,3.9810912472871793e6,2096.1874786046756,3.9810909624461536e6,2097.703246105744
25,2,0.005,1.0,39810717,3.9810717e7,0,0,4.27020693950325e-6,4.27020693950325e-6,0,0.0,200000,200000,201111.25373134328,153147.4909638554,158520.93292682926,146.96875,111.03571428571429,160667.9964166357,163299.5268419904,149426.30721873915,152180.08002583674,hard,5.0,3.981098871360513e7,6637.635569310635,3.981097044923077e7,6629.05817934781
25,3,0.005,1.0,39810717,3.9810717e7,0,0,3.767829652502868e-5,3.767829652502868e-5,0,0.0,200000,200000,20919.29181494662,151487.54038997216,159501.0487408611,84.61032863849765,60.635802469135804,17090.623307063655,17296.097469069402,15619.033263410329,15978.87844789902,hard,5.0,3.98109735178e7,6608.321515841656,3.981093456261539e7,6639.310222867689
25,2,0.005,1.0,501187,501187.0,0,0,0.0008529750372615411,0.0008529750372615411,0,0.0,200000,200000,1709.8936170212767,143829.3918128655,135069.21875,44.26190476190476,61.28846153846154,888.109981724478,887.6836805189183,2564.399815922322,2758.7014410540437,hard,5.0,501185.90804615384,741.329672315688,501188.5692923077,742.7609441272008
25,2,0.005,1.0,5011872,5.011872e6,0,0,3.890761775240868e-5,3.890761775240868e-5,0,0.0,200000,200000,23756.121951219513,135043.01955307263,157365.97839506174,144.6551724137931,95.58333333333333,16206.12044415785,16418.84635189357,15613.90047296475,16033.471058500312,hard,5.0,5.011891405194872e6,2351.9970474050983,5.011897094138461e6,2349.689156727161
25,3,0.005,1.0,5011872,5.011872e6,0,0,0.0004319743201741784,0.0004319743201741784,0,0.0,200000,200000,2366.820919175911,158446.3419012648,159006.0617886179,34.82781456953642,26.11875,1378.1179798217272,1388.0038707848232,2620.3484995045683,2793.2293202092405,hard,5.0,5.011892567574359e6,2348.5926001088437,5.011877881194872e6,2345.256673186469
25,2,0.005,1.0,50118723,5.0118723e7,0,0,3.3919459599958283e-6,3.3919459599958283e-6,0,0.0,200000,200000,229980.32786885247,153531.70909090908,162109.37116564417,159.93333333333334,157.03846153846155,203476.66119782205,206911.79642190895,190637.52964543656,193826.3206628699,hard,5.0,5.01190384788e7,7416.857172984021,5.011907381428205e7,7444.861403710218
25,3,0.005,1.0,50118723,5.0118723e7,0,0,2.9230593125846404e-5,2.9230593125846404e-5,0,0.0,200000,200000,26374.67213114754,155204.37990392314,158979.84668284788,79.58585858585859,59.16279069767442,22337.441196632895,22618.1414823432,20775.524045857175,21238.646818359324,hard,5.0,5.0119005029641025e7,7442.816683882612,5.011897149688205e7,7450.745628203078
25,2,0.005,1.0,630957,630957.0,0,0,0.0005864108013699824,0.0005864108013699824,0,0.0,200000,200000,2067.871794871795,158991.640625,160814.07836990597,43.9,68.05263157894737,1178.108392932783,1186.1379067835826,2738.0986873829365,2925.3048705792316,hard,5.0,630957.6180205129,835.1026199439442,630966.298974359,832.367667387092
25,2,0.005,1.0,6309573,6.309573e6,0,0,3.090541943171115e-5,3.090541943171115e-5,0,0.0,200000,200000,29491.72,158337.78056426332,158491.45426829267,114.6842105263158,64.25,21143.992939309093,21387.18158236487,19509.430137976073,19915.281529103046,hard,5.0,6.309597094907693e6,2641.1828183029247,6.309610395969231e6,2643.44208349807
25,3,0.005,1.0,6309573,6.309573e6,0,0,0.00032767669064134766,0.00032767669064134766,0,0.0,200000,200000,3013.5518453427067,158641.17331163547,161861.47385620914,27.77848101265823,27.85810810810811,1813.0498352916602,1829.2427661263785,2938.7683157560396,3133.1155328993564,hard,5.0,6.309602781851282e6,2637.1263120223894,6.309595890076923e6,2633.185867854719
25,2,0.005,1.0,63095734,6.3095734e7,0,0,2.6943184463152453e-6,2.6943184463152453e-6,0,0.0,200000,200000,347452.6346153846,168116.70569620252,165991.24137931035,136.625,121.0,258504.4284691894,262828.23055251915,240068.52306134635,244497.0010518135,hard,5.0,6.309615809655897e7,8357.581721866534,6.309609844272821e7,8360.296243346349
