L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
36,2,0.005,1.0,50118723,5.0118723e7,0,0,2.8731777543494076e-7,0,2.8731777543494076e-7,0.0,250000,250000,1.8470692281628628e6,2622.5923122151994,2343.211890673429,5379.015258939581,5412.728365030222,1.4158565903406406e6,1.8287440033562642e6,1.4232705023557942e6,1.8452638965104893e6,hard,5.0,5.012435068096326e7,21941.08217936892,5.012461582811837e7,22711.855079838995
36,2,0.005,1.0,630957,630957.0,0,0,5.705618607924153e-5,0,5.705618607924153e-5,0.0,250000,250000,9606.094715286687,1541.313195588162,1490.7929401317251,2265.7434083764324,2274.0868976922497,9361.219802772817,10333.84933016045,8668.453947411554,9797.821973407086,hard,5.0,630993.2372326531,838.4251892402189,630991.3342816327,836.6567241356506
36,2,0.005,1.0,6309573,6.309573e6,0,0,2.8528079475425675e-6,0,2.8528079475425675e-6,0.0,250000,109771,184825.84724689164,2120.200418994413,1949.8103907637656,4145.207862346144,4198.524826927668,166254.96608448544,202183.49851392527,178172.4013185658,213775.82832032113,hard,5.0,6.009136785179105e6,1.345093476344274e6,6.0091632347596185e6,1.3450994720796628e6
36,2,0.005,1.0,63095734,6.3095734e7,0,0,2.2822462133493842e-7,0,2.2822462133493842e-7,0.0,250000,250000,2.3075059873568346e6,2660.141777812042,2395.603971441321,5321.305161656268,5380.864076154807,1.675055926237421e6,2.141898744503001e6,1.707425712908461e6,2.188172287367918e6,hard,5.0,6.310242703541633e7,26361.510313664265,6.3102727029967345e7,27237.478042119896
36,2,0.005,1.0,794328,794328.0,0,0,3.625706257364716e-5,0,3.625706257364716e-5,0.0,250000,250000,15288.310769492102,1551.4627262589001,1491.8293511493603,2801.233248886171,2822.292269556696,14812.39821750699,16756.465848847307,13963.794870765903,16045.688206455312,hard,5.0,794384.2705102041,935.7561476666534,794385.363355102,938.9595995754149
36,2,0.005,1.0,7943282,7.943282e6,0,0,2.266065840291205e-6,0,2.266065840291205e-6,0.0,250000,90374,238223.90994026652,2129.080329723614,1951.7442572741195,4177.781356847219,4249.406271186441,200155.18173505462,245450.37984543826,225895.05974538394,272074.35338915756,hard,5.0,7.478920539075128e6,1.8651910767956746e6,7.478926440309696e6,1.8651925967146843e6
36,2,0.005,1.0,79432823,7.9432823e7,0,0,1.8128526037655743e-7,0,1.8128526037655743e-7,0.0,250000,250000,2.90876661094639e6,2781.280348759222,2497.1512941742126,5345.576031155957,5384.480209300363,1.9915288929275218e6,2.557520037137709e6,2.0092900165831235e6,2.5869093076498555e6,hard,5.0,7.94407718255551e7,30317.66948358665,7.944110264946939e7,31333.8356131695
37,2,0.005,1.0,100000,100000.0,0,0,0.0011840000000000002,0,0.0011840000000000002,0.0,250000,250000,478.28840085150995,895.0025907478753,883.0692892054711,656.7397750560435,654.2152117133434,469.5684847189763,482.9138416790267,636.0210503277042,811.3603159388914,hard,5.0,100001.49506530612,331.925891303584,100000.77688571428,333.05637406896716
37,2,0.005,1.0,1000000,1.0e6,0,0,4.07e-5,0,4.07e-5,0.0,250000,250000,13417.723099063393,1715.0899699384454,1663.4214027885907,2128.152880139643,2137.5749143117373,13051.592487521171,14341.332965241563,12276.019935623484,13691.147167605699,hard,5.0,1.0000522404530612e6,1049.0300257558915,1.0000482131183674e6,1050.5641521199411
37,2,0.005,1.0,10000000,1.0e7,0,0,1.85e-6,0,1.85e-6,0.0,250000,250000,290491.1184142562,2163.321328779882,1990.4075843663911,4435.702207394544,4466.229947708943,271778.6493080975,333269.1096562654,276026.1585093847,338348.0358436315,hard,5.0,1.0001156832265306e7,4173.1130479786925,1.000119118127755e7,4220.72517582471
37,2,0.005,1.0,100000000,1.0e8,0,0,1.48e-7,0,1.48e-7,0.0,250000,250000,3.6786249754939373e6,2787.54208933974,2460.3877724073604,5782.3623723042,5795.809831940325,2.49270628078379e6,3.297806650648817e6,2.463280459439018e6,3.268517575768725e6,hard,5.0,1.0001007600447755e8,51542.047338013654,1.0001059287919183e8,54157.92236524283
37,2,0.005,1.0,125892,125892.0,0,0,0.001116830298986433,0,0.001116830298986433,0.0,250000,250000,529.4873362445414,1086.4301470204618,1069.171907237765,606.1005558415904,603.7017658668328,495.1140472318142,510.9084677796059,666.7379917355968,845.7734898866391,hard,5.0,125894.36091836734,372.85379106727106,125893.99084081633,372.67731561608315
37,2,0.005,1.0,1258925,1.258925e6,0,0,2.3512123438648054e-5,0,2.3512123438648054e-5,0.0,250000,250000,23167.034613985506,1705.4267956977042,1630.990682187028,2850.8339648838623,2865.3662465784673,22587.87097463948,25808.59975755513,21645.290709173525,24964.452288651348,hard,5.0,1.2590162665591836e6,1187.8411839379767,1.259017556620408e6,1188.187670160069
37,2,0.005,1.0,12589254,1.2589254e7,0,0,1.4695072480069115e-6,0,1.4695072480069115e-6,0.0,250000,49304,337927.7805219012,3709.939487179487,3051.529331514325,3536.5607476635514,3663.8819308545335,181521.65413048587,215781.17955849267,251074.32321958608,283965.50365426484,hard,5.0,1.1169426906171e7,3.9833978790444154e6,1.1169396427388046e7,3.9833869980167984e6
37,2,0.005,1.0,158489,158489.0,0,0,0.0007470550006625066,0,0.0007470550006625066,0.0,250000,250000,795.0071263457683,1185.9819209175105,1172.8333571530657,758.7349256258315,757.9338039328676,729.3851331507063,755.0985676708764,861.2260189498218,1050.0687758691888,hard,5.0,158488.92892244898,418.3579698796503,158492.7428244898,418.52462195019007
37,2,0.005,1.0,1584893,1.584893e6,0,0,1.6341797206499116e-5,0,1.6341797206499116e-5,0.0,250000,250000,33687.575258932404,1727.1574382092335,1639.7632530489673,3249.195498269786,3270.8479416916916,32821.848917405936,37952.60652474071,31598.348546656147,36977.61949911348,hard,5.0,1.5850289534040815e6,1335.737671363178,1.585033447187755e6,1339.2123599513861
37,2,0.005,1.0,15848931,1.5848931e7,0,0,1.1672711553858113e-6,0,1.1672711553858113e-6,0.0,250000,250000,455767.09163659916,2347.0385458357155,2158.4742344342676,4453.5328215726795,4476.739165712104,419946.435657101,522033.48199754854,417211.06338149885,517717.74948318437,hard,5.0,1.5850663076955102e7,6435.164187771147,1.5850746203538775e7,6566.101773092672
37,2,0.005,1.0,199526,199526.0,0,0,0.00035233503403065265,0,0.00035233503403065265,0.0,250000,250000,1632.875838505423,1181.3659036089746,1162.568955907386,1275.2486322467932,1277.3393642436508,1536.3906908697033,1623.0618388266207,1561.8162941268356,1823.110970551337,hard,5.0,199533.03753469387,469.0951156022317,199531.60013061223,468.2432537070939
37,2,0.005,1.0,1995262,1.995262e6,0,0,1.2980751400066758e-5,0,1.2980751400066758e-5,0.0,250000,250000,42209.27799875699,1804.7153727149307,1714.8986326911124,3251.972683587577,3264.986101415244,40836.733706978404,47003.73487556875,39697.67610917369,46050.16677962301,hard,5.0,1.9954304702367347e6,1500.075307552985,1.9954310214448979e6,1507.627074159139
37,2,0.005,1.0,19952623,1.9952623e7,0,0,9.27196389166477e-7,0,9.27196389166477e-7,0.0,250000,250000,573914.8834965369,2415.736797863924,2206.734511583473,4477.9627773801,4496.79683260151,515105.4420132621,629578.4324260524,513478.86105460813,630639.9665550827,hard,5.0,1.9954756035967346e7,7288.780572283339,1.9954816378257144e7,7423.239008466931
37,2,0.005,1.0,251188,251188.0,0,0,0.00025041005143557814,0,0.00025041005143557814,0.0,250000,227473,2281.3239530161864,1261.062076728262,1235.9517236261086,1441.384847736469,1439.1580816050496,2155.897927878708,2292.5920983995356,2408.2529603115154,2710.622076945336,hard,5.0,245553.0216475707,37232.8874467122,245550.12937300256,37232.427434998586
37,2,0.005,1.0,2511886,2.511886e6,0,0,7.36498392044862e-6,0,7.36498392044862e-6,0.0,250000,60750,72497.36931079323,1784.4585850711362,1634.5160691064461,3986.490033594625,4032.3307186771253,71330.76622782012,86941.02262691202,81926.3784730947,97463.88637809386,hard,5.0,2.2869315842690584e6,717757.2643260859,2.286937258295964e6,717759.0598418593
37,2,0.005,1.0,25118864,2.5118864e7,0,0,7.36498274762744e-7,0,7.36498274762744e-7,0.0,250000,250000,722093.9306871744,2463.596056338028,2260.538427189283,4443.68365236757,4465.344758581764,618686.9619417667,752706.9513274612,613127.254382459,748426.1675006509,hard,5.0,2.5121423883534692e7,7934.330190418156,2.51214961882e7,8050.19277520858
37,2,0.005,1.0,316227,316227.0,0,0,0.0001287050125384613,0,0.0001287050125384613,0.0,250000,67294,4371.032921439524,1261.702300405954,1221.0431211498974,2080.4766292350514,2095.8622686283816,4216.546226517953,4615.5622893231475,5187.401858166765,5732.557023715641,hard,5.0,290855.00998491026,85915.73641190783,290863.95418499375,85918.37812422047
37,2,0.005,1.0,3162277,3.162277e6,0,0,8.190300849672563e-6,0,8.190300849672563e-6,0.0,250000,250000,66414.9360405109,1945.0528149341046,1845.166978454393,3259.8505426564966,3273.857802096381,64554.24317439546,74711.83187225528,62512.7082276821,72920.58354214994,hard,5.0,3.162538776102041e6,1917.815693313312,3.1625353710816326e6,1919.0316571376266
37,2,0.005,1.0,31622776,3.1622776e7,0,0,5.850213782623006e-7,0,5.850213782623006e-7,0.0,250000,250000,905622.4649477063,2521.5501101617497,2302.617065341203,4469.603912389232,4470.571696696697,762340.7118120026,941675.7867145102,768827.6554039933,949422.7266258709,hard,5.0,3.1625952646497957e7,10866.701277683977,3.1626086475297958e7,11113.090029400519
37,2,0.005,1.0,398107,398107.0,0,0,0.00012082178911699618,0,0.00012082178911699618,0.0,250000,250000,4558.272368760033,1400.7468470625797,1364.6313907546423,1822.6200703798083,1826.2186611682748,4389.124676810476,4738.483321851585,4118.609383327688,4634.68234597427,hard,5.0,398124.9981632653,663.4953654184242,398127.47897959186,662.7299530459045
37,2,0.005,1.0,3981071,3.981071e6,0,0,6.505787010580821e-6,0,6.505787010580821e-6,0.0,250000,250000,83288.50894094359,2030.6525543514842,1924.1209171890466,3249.385603139631,3270.765348805829,80257.96920213681,92416.5764202358,78807.5947635562,91037.41283164082,hard,5.0,3.981390547534694e6,2154.6601090986974,3.9814074787387755e6,2147.62737910468
37,2,0.005,1.0,39810717,3.9810717e7,0,0,4.6469899047535363e-7,0,4.6469899047535363e-7,0.0,250000,250000,1.1446180610367432e6,2638.667673371702,2418.5099432600673,4483.277320381449,4526.450620460914,925005.8909846104,1.143065556622837e6,930414.7354856562,1.1544385260919433e6,hard,5.0,3.981453317939184e7,12535.214876695361,3.981469379307347e7,12789.954560587552
37,2,0.005,1.0,501187,501187.0,0,0,9.597216208720498e-5,0,9.597216208720498e-5,0.0,250000,250000,5711.476192417448,1498.8988542159505,1463.9607559619576,1823.8079963292803,1825.8840968680968,5497.5061721101765,5939.098219962017,5152.018561920755,5764.3920273518015,hard,5.0,501207.27069387754,742.9747770352758,501205.9022,742.29048085122
37,2,0.005,1.0,5011872,5.011872e6,0,0,5.16772974249941e-6,0,5.16772974249941e-6,0.0,250000,250000,105673.15879437646,2084.9281737576466,1975.0349617342638,3278.6322805289815,3303.8292119330918,101684.3917287038,117557.65371074148,100382.23623210976,116193.69348030153,hard,5.0,5.012282143771429e6,2423.627255943144,5.012292659404081e6,2430.116356577744
37,2,0.005,1.0,50118723,5.0118723e7,0,0,2.95298824752578e-7,0,2.95298824752578e-7,0.0,250000,250000,1.8382020287798408e6,2583.7428019056824,2306.478779840849,5573.376492726352,5618.15089496323,1.4230245525438366e6,1.8408834406404106e6,1.4351777166053173e6,1.8617417983335527e6,hard,5.0,5.012478820882041e7,22226.774949119375,5.012506625400408e7,22948.305829655266
37,2,0.005,1.0,630957,630957.0,0,0,5.8641080136998244e-5,0,5.8641080136998244e-5,0.0,250000,250000,9349.974681161466,1512.3830434369356,1465.6692070660738,2319.930392582935,2327.7893994790547,9053.799053953477,10017.619957168177,8464.518387919383,9589.989204959464,hard,5.0,630994.9107877552,835.0657122373154,630994.7957918367,834.7914181300404
37,2,0.005,1.0,6309573,6.309573e6,0,0,4.104873657852916e-6,0,4.104873657852916e-6,0.0,250000,250000,133232.75636161104,2176.836735420897,2057.057367633237,3296.3766101076444,3317.719860304337,126618.6663178046,145963.18608018072,124462.64623364982,144102.70236184754,hard,5.0,6.310088201493878e6,2746.497099598606,6.310092131220408e6,2752.1434104153877
37,2,0.005,1.0,63095734,6.3095734e7,0,0,2.9320524268724734e-7,0,2.9320524268724734e-7,0.0,250000,250000,1.788990352581864e6,2725.3288153264693,2496.7083753148613,4440.615667574932,4485.235243854345,1.2965266791779895e6,1.5973495249425077e6,1.3074301010176847e6,1.6093295281605828e6,hard,5.0,6.310101380619184e7,19597.6634683065,6.3101221876e7,20272.991651912853
37,2,0.005,1.0,794328,794328.0,0,0,4.658025400086614e-5,0,4.658025400086614e-5,0.0,250000,250000,11681.689433980397,1600.1870208636585,1551.4934415990006,2309.3098338018444,2324.2918701171875,11348.591554064853,12529.160691767485,10597.309658056402,11957.307982526938,hard,5.0,794371.6379795918,936.887948865336,794373.8538081633,937.4044127811386
37,2,0.005,1.0,7943282,7.943282e6,0,0,2.329012113632627e-6,0,2.329012113632627e-6,0.0,250000,96580,226658.4977789391,2146.8216446644665,1966.6699764828847,4280.28625491977,4300.64281625644,196174.80323492593,238893.42043183412,216396.48384203843,259584.32580849604,hard,5.0,7.5104502288927715e6,1.804676681815754e6,7.510483013911335e6,1.8046846214204351e6
37,2,0.005,1.0,79432823,7.9432823e7,0,0,1.8632096205368403e-7,0,1.8632096205368403e-7,0.0,250000,250000,2.928959595260009e6,2694.5804335653147,2402.5768522779567,5677.133586818758,5708.253475590042,2.0433429303869684e6,2.6433188055677125e6,2.081730236730626e6,2.6930185448647994e6,hard,5.0,7.944136797114694e7,32586.745437297,7.944174638900816e7,34217.14028251511
38,2,0.005,1.0,100000,100000.0,0,0,0.00114,0,0.00114,0.0,250000,100341,478.63759841987064,835.833767412965,821.1384397497934,669.9278458248275,667.854591714272,493.07856656656105,512.7111998352439,923.8195785868082,1109.7511002699673,hard,5.0,94757.79272296284,22292.563374384794,94757.49533778752,22292.49540617071
38,2,0.005,1.0,1000000,1.0e6,0,0,3.0400000000000004e-5,0,3.0400000000000004e-5,0.0,250000,207086,17834.033159319413,1587.5909968898347,1515.0066705336426,2892.148113397225,2904.272082825019,17409.084799685057,19810.559558912108,17726.468512948602,20264.143428584055,hard,5.0,975335.7981502925,155337.94561792293,975339.5710984432,155338.55994477903
38,2,0.005,1.0,10000000,1.0e7,0,0,1.9e-6,0,1.9e-6,0.0,250000,250000,281026.75038418407,2217.616623821765,2030.9477094322383,4558.885938949507,4586.518310943784,265682.62927196996,327489.66892266547,263824.8521072608,326809.41000534414,hard,5.0,1.00011351234e7,4330.584619786598,1.0001195218342857e7,4395.655328652274
38,2,0.005,1.0,100000000,1.0e8,0,0,1.9e-7,0,1.9e-7,0.0,250000,250000,2.7062634050946645e6,2882.6844438089793,2653.4761445783133,4479.74226571321,4528.244537693532,1.7588400763698043e6,2.1632067802092494e6,1.7600441477464037e6,2.1586305394154983e6,hard,5.0,1.0000755529281633e8,26555.836734526605,1.0000779921325715e8,27368.48484445392
38,2,0.005,1.0,125892,125892.0,0,0,0.000784799669558034,0,0.000784799669558034,0.0,250000,250000,723.7065585885721,961.262205896527,945.6592619361421,872.9037054621576,873.845868003127,698.3407102576961,727.3535970449234,829.6716631808936,1022.146314123242,hard,5.0,125893.90142857142,372.82565837772194,125893.38073877551,373.0073470184518
38,2,0.005,1.0,1258925,1.258925e6,0,0,2.112913795500129e-5,0,2.112913795500129e-5,0.0,250000,250000,25820.767018576207,1643.463612726051,1561.229808468905,3306.8237785599235,3331.460150154571,25318.086950910292,29520.821711248525,24051.600148056474,28288.72274529882,hard,5.0,1.2590312343183674e6,1191.7101161437693,1.2590386722204082e6,1193.5656755821926
38,2,0.005,1.0,12589254,1.2589254e7,0,0,1.5092236601152064e-6,0,1.5092236601152064e-6,0.0,250000,230015,348449.84133188904,2263.2421119468595,2061.8125559270948,4486.853472257347,4519.9028251339505,319788.8036290797,393909.13639126497,333692.9796694052,408281.89996109076,hard,5.0,1.2310956907486167e7,1.8557045460216124e6,1.2310992817958802e7,1.8557101425887549e6
38,2,0.005,1.0,158489,158489.0,0,0,0.00047952854772255487,0,0.00047952854772255487,0.0,250000,66303,1178.8323303342668,1024.792724663281,1011.1517039814713,1123.6016194796991,1139.1536343296425,1149.566930201751,1208.7982078941086,1876.6948897710317,2088.5080806156434,hard,5.0,145570.03852992514,43377.66962643425,145569.52744563887,43377.488008956556
38,2,0.005,1.0,1584893,1.584893e6,0,0,1.9181105601450698e-5,0,1.9181105601450698e-5,0.0,250000,250000,28150.4274362533,1757.4968159889731,1683.4855362342505,2911.7016754750925,2930.8044057263346,27579.78377451961,31407.375776955065,26043.43514299684,29979.596352451685,hard,5.0,1.5850101698081633e6,1333.2567277098444,1.5850060424612246e6,1333.2484580775754
38,2,0.005,1.0,15848931,1.5848931e7,0,0,1.1988190244502927e-6,0,1.1988190244502927e-6,0.0,250000,250000,441039.70021460165,2333.62852494577,2146.6226076293083,4513.240886814469,4543.99127880705,399272.98405228,489574.00452456163,406363.6419330058,499183.1951561011,hard,5.0,1.5850679585134694e7,5997.062106518957,1.5850767012873469e7,6069.726275977499
38,2,0.005,1.0,199526,199526.0,0,0,0.0003809027394925975,0,0.0003809027394925975,0.0,250000,161487,1509.5452139494578,1150.5753516709972,1130.7407936118484,1219.352017477982,1230.1497394062997,1430.1948240435752,1508.8916556505988,1793.7766921091666,2041.8405211917532,hard,5.0,193155.0103203461,35091.15724582508,193158.13823512496,35091.71361139887
38,2,0.005,1.0,1995262,1.995262e6,0,0,1.5236094307414266e-5,0,1.5236094307414266e-5,0.0,250000,250000,35486.90025781055,1833.3426423805636,1751.6715549025587,2925.604084094434,2934.4396946564884,34574.73555238082,39429.8246093957,33283.04121775351,38301.26994941669,hard,5.0,1.9954010785183674e6,1499.7478899730702,1.9954100286897959e6,1497.8705794664204
38,2,0.005,1.0,19952623,1.9952623e7,0,0,9.522557510358414e-7,0,9.522557510358414e-7,0.0,250000,250000,556891.0642310496,2389.8346925384326,2194.9611424927116,4544.950564629477,4587.355263777119,504618.8115971939,622201.90673604,506366.71174233686,624418.7894890864,hard,5.0,1.9954836441167347e7,7492.946697337136,1.9954906889759183e7,7631.3271094621605
38,2,0.005,1.0,251188,251188.0,0,0,0.00016640922337054318,0,0.00016640922337054318,0.0,250000,128236,3413.9535112129643,1157.8843942257429,1126.0557686161712,2141.8660514772823,2150.5793908504256,3297.386538320391,3624.163494583723,3632.345760563215,4102.832491729898,hard,5.0,241006.77518744522,49558.65852523693,241009.3704274725,49559.16096758838
