L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
20,2,0.005,1.0,3162277,3.162277e6,0,0,5.344250361369355e-5,0,5.344250361369355e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,12024.48764668835,12127.913758313069,11335.319423735922,11586.353681180011,hard,5.0,3.1622856585931033e6,1869.7055031459415,3.162293328827586e6,1872.6408706300329
20,2,0.005,1.0,31622776,3.1622776e7,0,0,4.8382849121152425e-6,0,4.8382849121152425e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,138604.7009777812,140223.97705612588,127076.31850142193,129002.26514388432,hard,5.0,3.1622911239503447e7,5891.690703186385,3.1622892194144826e7,5920.964235679925
20,2,0.005,1.0,398107,398107.0,0,0,0.0007158879396745097,0,0.0007158879396745097,0.0,150000,150000,0,143716.25789473683,145000.0,0,0,849.5244466862061,861.5380259839225,1420.6091977921972,1568.9813871899903,hard,5.0,398107.8499103448,662.7971486976896,398107.43883448275,663.8574486898016
20,2,0.005,1.0,3981071,3.981071e6,0,0,4.245088821575903e-5,0,4.245088821575903e-5,0.0,150000,150000,11407.0,145000.0,144707.95789473684,0,0,14804.666574191026,14946.098466838499,13720.512235637118,14028.7496307198,hard,5.0,3.9810793548068968e6,2093.0613763694273,3.9810945688e6,2093.6984220483664
20,2,0.005,1.0,39810717,3.9810717e7,0,0,3.391046687252581e-6,0,3.391046687252581e-6,0.0,150000,150000,0,144252.87368421053,145000.0,0,0,184713.921475207,187008.1518838394,167722.89412064638,169864.73935771434,hard,5.0,3.981089860702069e7,6658.057898701151,3.981087503310345e7,6635.42460735835
20,2,0.005,1.0,501187,501187.0,0,0,0.0004968205480190029,0,0.0004968205480190029,0.0,150000,150000,4929.0,145000.0,144847.6947368421,0,0,1218.0828940325705,1237.4217878770532,1877.467214621034,2051.574397451207,hard,5.0,501190.73819310346,743.2421385281402,501193.6548,742.6493118250388
20,2,0.005,1.0,5011872,5.011872e6,0,0,3.2921830405884266e-5,0,3.2921830405884266e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,19352.866213735153,19539.883260597842,17814.53263871744,18168.93099625428,hard,5.0,5.011888360924138e6,2345.148156836201,5.0118974958137935e6,2348.5248138591464
20,2,0.005,1.0,50118723,5.0118723e7,0,0,2.8532251310553145e-6,0,2.8532251310553145e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,190679.2450196344,192988.72110309295,168389.0948398241,170700.99474556366,hard,5.0,5.0118879270889655e7,7425.081653323828,5.011891539836552e7,7422.628556062544
20,2,0.005,1.0,630957,630957.0,0,0,0.00041682713719001454,0,0.00041682713719001454,0.0,150000,150000,0,145000.0,145000.0,0,0,1457.3879982443475,1475.3121646744316,2087.668040128462,2257.1515455766157,hard,5.0,630956.883062069,833.6440509226038,630957.7708413793,833.9244017892057
20,2,0.005,1.0,6309573,6.309573e6,0,0,2.678469684081633e-5,0,2.678469684081633e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,24241.27058719515,24495.660599181992,21352.462383085407,21743.181235194024,hard,5.0,6.309606728096551e6,2651.4986797205624,6.309587542986207e6,2640.646280218805
20,2,0.005,1.0,63095734,6.3095734e7,0,0,2.139605825015048e-6,0,2.139605825015048e-6,0.0,150000,150000,0,144310.35263157895,145000.0,0,0,236625.70466023777,239431.4500841631,215028.56576812558,216875.07565529458,hard,5.0,6.309597110553104e7,8331.102860750207,6.3095995461517245e7,8379.870406459591
20,2,0.005,1.0,794328,794328.0,0,0,0.0002882940044918472,0,0.0002882940044918472,0.0,150000,150000,0,144574.31578947368,145000.0,0,0,2159.8941196274195,2184.518995106814,2926.2796250017273,3133.5530416454817,hard,5.0,794327.5675103448,936.6110075539243,794331.2736413793,937.6347350035608
20,2,0.005,1.0,7943282,7.943282e6,0,0,1.926155964247524e-5,0,1.926155964247524e-5,0.0,150000,150000,0,144250.90526315788,145000.0,0,0,33824.21670443455,34154.10460953399,31304.59894398155,31760.218783226403,hard,5.0,7.943310287179311e6,2967.0657571618763,7.943304668931034e6,2962.7688139621614
20,2,0.005,1.0,79432823,7.9432823e7,0,0,1.674370807644593e-6,0,1.674370807644593e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,239304.2703695641,241616.96612259164,204992.49055256473,207455.3267018078,hard,5.0,7.943308865552413e7,9390.215065422146,7.943306962234482e7,9374.698335726087
21,2,0.005,1.0,100000,100000.0,0,0,0.005061,0,0.005061,0.0,150000,150000,0,145000.0,145000.0,0,0,126.52732868381077,137.74212060369405,287.6916837757426,400.50895819457213,hard,5.0,99998.89229655173,333.15213500369373,99999.18123448276,331.02341343214806
21,2,0.005,1.0,1000000,1.0e6,0,0,0.000231,0,0.000231,0.0,150000,150000,0,143783.00476190477,145000.0,0,0,2595.9275763788282,2625.0804883788705,3178.805740202404,3364.669199293772,hard,5.0,1.0000076642413794e6,1054.1078719385125,1.0000006947448276e6,1049.845506408814
21,2,0.005,1.0,10000000,1.0e7,0,0,1.869e-5,0,1.869e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,38194.47864992061,38578.65371189094,36024.65056890223,36604.505013130925,hard,5.0,1.0000051575903447e7,3312.229782224258,1.000002833195862e7,3306.5286704955893
21,2,0.005,1.0,100000000,1.0e8,0,0,1.6379999999999998e-6,0,1.6379999999999998e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,251163.40260947275,253522.8540491924,233486.84293418517,236061.93098200957,hard,5.0,1.0000029479917932e8,10492.213122073781,1.0000029932296552e8,10490.47770076171
21,2,0.005,1.0,125892,125892.0,0,0,0.0037365360785435136,0,0.0037365360785435136,0.0,150000,150000,0,144393.35714285713,145000.0,0,0,168.05905015065554,180.18281343508002,362.2954634065017,481.0644499975451,hard,5.0,125893.78905517241,372.6123937526958,125890.90025517241,373.5006910500626
21,2,0.005,1.0,1258925,1.258925e6,0,0,0.00018682606191790615,0,0.00018682606191790615,0.0,150000,150000,15696.0,145000.0,144718.3,0,0,3147.3571394497835,3173.255847953119,3785.4105287614307,3971.714093254152,hard,5.0,1.258932056862069e6,1179.2624457454058,1.2589273504965517e6,1177.2577835975676
21,2,0.005,1.0,12589254,1.2589254e7,0,0,1.3511523399241924e-5,0,1.3511523399241924e-5,0.0,150000,150000,103923.0,145000.0,144576.8,0,0,47190.350568510046,47650.94220825291,43473.284641982915,44181.051015266465,hard,5.0,1.2589323363544827e7,3735.9881940944347,1.2589285870627586e7,3738.9500970449744
21,2,0.005,1.0,158489,158489.0,0,0,0.002570525399239064,0,0.002570525399239064,0.0,150000,150000,0,144639.88571428572,145000.0,0,0,243.93337243670652,256.1828623598979,499.0842786420813,629.2703367901561,hard,5.0,158490.9705586207,416.9648225216819,158488.24931034484,418.2967841273057
21,2,0.005,1.0,1584893,1.584893e6,0,0,0.00013382606901538464,0,0.00013382606901538464,0.0,150000,150000,0,144503.92857142858,145000.0,0,0,4518.022827531794,4568.570934375908,5082.103545208997,5339.093379863905,hard,5.0,1.5848911618758622e6,1322.710145537351,1.584892419e6,1322.518235220446
21,2,0.005,1.0,15848931,1.5848931e7,0,0,1.0070079805382458e-5,0,1.0070079805382458e-5,0.0,150000,150000,99700.0,144375.2380952381,143793.9714285714,0,0,67914.2683114935,68667.95789471625,62060.437794425015,62919.80274247317,hard,5.0,1.5849020899855172e7,4175.878444833459,1.5848999846110344e7,4185.515923659995
21,2,0.005,1.0,199526,199526.0,0,0,0.001852390164690316,0,0.001852390164690316,0.0,150000,150000,0,145000.0,145000.0,0,0,338.93934324554306,351.73180335960683,672.9988666567588,825.6750651632588,hard,5.0,199525.51191034482,469.59729727422643,199525.67973793103,469.8390949841065
21,2,0.005,1.0,1995262,1.995262e6,0,0,0.00010524933567621697,0,0.00010524933567621697,0.0,150000,150000,0,144344.98571428572,145000.0,0,0,5661.798256934795,5711.991196804695,5618.33116869581,5825.343947672202,hard,5.0,1.9952633211655172e6,1483.7637741523288,1.9952762891172413e6,1482.732720932463
21,2,0.005,1.0,19952623,1.9952623e7,0,0,8.209446948403727e-6,0,8.209446948403727e-6,0.0,150000,150000,72493.0,144322.7,144320.90476190476,0,0,83766.04150741213,84708.43809765788,74515.81117144701,75506.80644178874,hard,5.0,1.9952723718013793e7,4685.663978709195,1.9952717401510347e7,4708.4361680349275
21,2,0.005,1.0,251188,251188.0,0,0,0.0014881284137777282,0,0.0014881284137777282,0.0,150000,150000,0,143747.84761904762,145000.0,0,0,415.4555502108246,428.9010830310552,810.4473483467472,967.3105250938399,hard,5.0,251188.56125517242,527.2181731924368,251186.65189655172,526.7135999219337
21,2,0.005,1.0,2511886,2.511886e6,0,0,8.02584193709428e-5,0,8.02584193709428e-5,0.0,150000,150000,19638.0,145000.0,144766.0761904762,0,0,7519.291371248251,7584.387247029252,7555.629966287782,7790.766238346324,hard,5.0,2.511883489110345e6,1667.3644183331694,2.511894061048276e6,1664.9309963143924
21,2,0.005,1.0,25118864,2.5118864e7,0,0,5.93577798741217e-6,0,5.93577798741217e-6,0.0,150000,150000,113050.5,144374.32857142857,144036.99523809523,0,0,109475.1649791188,110696.80267405267,100037.9924189442,101326.65565315844,hard,5.0,2.5118979191793103e7,5258.070939307289,2.511897941828276e7,5279.307570127076
21,2,0.005,1.0,316227,316227.0,0,0,0.0010957318635031164,0,0.0010957318635031164,0.0,150000,150000,0,145000.0,145000.0,0,0,562.555205916524,576.9293206234718,1009.0186909650774,1165.550682509328,hard,5.0,316229.16231724137,592.1941251125472,316224.3441172414,589.7576509080764
21,2,0.005,1.0,3162277,3.162277e6,0,0,5.976706025436734e-5,0,5.976706025436734e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,10132.565848683213,10219.32670614633,9755.94923998963,10046.302172958453,hard,5.0,3.1622818953931034e6,1869.4627998336716,3.162290574413793e6,1865.9420607238237
21,2,0.005,1.0,31622776,3.1622776e7,0,0,5.179810905911613e-6,0,5.179810905911613e-6,0.0,150000,150000,0,144560.75714285715,145000.0,0,0,136804.77712571007,138471.6510875538,121920.34793450667,123244.70515580168,hard,5.0,3.162290141904138e7,5890.973338297126,3.16229432954e7,5913.361504034396
21,2,0.005,1.0,398107,398107.0,0,0,0.00078069463737136,0,0.00078069463737136,0.0,150000,150000,0,145000.0,145000.0,0,0,781.3208155495499,796.5093048038572,1314.1013645646185,1472.3887182262506,hard,5.0,398107.70619310346,660.997457373571,398107.68720689655,662.6650815445737
21,2,0.005,1.0,3981071,3.981071e6,0,0,4.8529654457305585e-5,0,4.8529654457305585e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,12556.884849953942,12671.631456222323,11859.987989712623,12162.888365551536,hard,5.0,3.9810857217931035e6,2096.1520266997827,3.981079668772414e6,2107.1757919000943
21,2,0.005,1.0,39810717,3.9810717e7,0,0,4.378218056208332e-6,0,4.378218056208332e-6,0.0,150000,150000,0,144425.83333333334,145000.0,0,0,143734.54448745787,145420.96222029993,133865.76752497998,135718.49077631696,hard,5.0,3.981086188514483e7,6628.905901855879,3.981088940586896e7,6628.98052313241
21,2,0.005,1.0,501187,501187.0,0,0,0.000565657129973443,0,0.000565657129973443,0.0,150000,150000,0,144372.86666666667,145000.0,0,0,1075.7541836830083,1089.9987907864352,1696.9096326441822,1871.872508288481,hard,5.0,501189.6063103448,744.8027994985915,501186.03500689653,743.1132754680563
21,2,0.005,1.0,5011872,5.011872e6,0,0,3.393941425479342e-5,0,3.393941425479342e-5,0.0,150000,150000,24306.0,141403.91943127962,143675.34761904762,161.0,0,19321.417523492495,19548.112813772757,17977.241365861602,18438.14059385442,hard,5.0,5.011895584758621e6,2355.3624093008607,5.011887648951724e6,2359.8382752004154
21,2,0.005,1.0,50118723,5.0118723e7,0,0,3.226339186654856e-6,0,3.226339186654856e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,174630.2055236908,176547.53872620023,164889.7002456933,167006.13774412023,hard,5.0,5.011896551750345e7,7455.105822958267,5.011890907305517e7,7442.131950723528
21,2,0.005,1.0,630957,630957.0,0,0,0.0004626305754591834,0,0.0004626305754591834,0.0,150000,150000,0,145000.0,145000.0,0,0,1293.1097830626272,1313.822498167696,1972.7866400087178,2172.873177596949,hard,5.0,630958.1793310345,833.5595558864253,630960.2702344827,835.3143262647557
21,2,0.005,1.0,6309573,6.309573e6,0,0,2.795751788591716e-5,0,2.795751788591716e-5,0.0,150000,150000,48948.0,144321.94761904763,144320.09047619047,0,0,23865.27814102228,24101.428696179733,22291.295045168932,22653.2895358102,hard,5.0,6.3096069244896555e6,2640.207927927386,6.309606708855173e6,2631.6955256605693
21,2,0.005,1.0,63095734,6.3095734e7,0,0,2.2632274949048063e-6,0,2.2632274949048063e-6,0.0,150000,150000,489456.0,144381.88095238095,144372.04761904763,0,0,218962.1796593625,221592.9771263946,196066.2719699774,198814.05482233744,hard,5.0,6.309599970142069e7,8340.474065624703,6.309603273548965e7,8358.643373199451
21,2,0.005,1.0,794328,794328.0,0,0,0.00033046801824938816,0,0.00033046801824938816,0.0,150000,150000,0,145000.0,145000.0,0,0,1840.5048605720087,1858.998273072119,2623.7756426619417,2802.6666536592193,hard,5.0,794336.2062620689,938.585679362715,794331.4043172414,932.9773352430803
21,2,0.005,1.0,7943282,7.943282e6,0,0,2.247181958288778e-5,0,2.247181958288778e-5,0.0,150000,150000,25516.0,145000.0,144320.2619047619,0,0,30274.049419640083,30577.459930213143,28156.45588797622,28585.201296044073,hard,5.0,7.943312699117241e6,2960.2277892729476,7.943307075551724e6,2946.9403348682804
21,2,0.005,1.0,79432823,7.9432823e7,0,0,1.7977454987341949e-6,0,1.7977454987341949e-6,0.0,150000,150000,0,144322.1476190476,145000.0,0,0,247040.28055385657,249740.69581826593,218439.12372879375,221268.4090979112,hard,5.0,7.94330560658069e7,9383.169532215294,7.943309954961379e7,9369.498150097497
22,2,0.005,1.0,100000,100000.0,0,0,0.005731000000000001,0,0.005731000000000001,0.0,150000,150000,0,144577.46753246753,145000.0,0,0,112.83801686806049,122.37534207129534,268.3112183285841,375.8941953145982,hard,5.0,99998.84980689656,331.6858414180294,99998.18670344827,332.8963507485278
22,2,0.005,1.0,1000000,1.0e6,0,0,0.00027830000000000004,0,0.00027830000000000004,0.0,150000,150000,0,145000.0,145000.0,0,0,2150.9189401882686,2172.9957357882317,2770.9250678130147,2974.274571814875,hard,5.0,1.0000057080206897e6,1048.3022398968794,1.000003964337931e6,1052.736705154915
22,2,0.005,1.0,10000000,1.0e7,0,0,1.793e-5,0,1.793e-5,0.0,150000,150000,0,143020.25108225108,145000.0,0,0,37256.49754771768,37674.73269790127,35470.75267668676,36058.78709389692,hard,5.0,1.0000051120558621e7,3327.1129847302877,1.0000050632124137e7,3317.044025480843
22,2,0.005,1.0,100000000,1.0e8,0,0,1.4850000000000002e-6,0,1.4850000000000002e-6,0.0,150000,150000,285710.0,144437.12987012987,144385.04761904763,0,0,276565.0766910488,280027.7696168605,250957.60538894034,253546.1981044367,hard,5.0,1.000002397458069e8,10496.76439949582,1.0000036493171035e8,10466.484568087833
22,2,0.005,1.0,125892,125892.0,0,0,0.004255234645569219,0,0.004255234645569219,0.0,150000,150000,0,145000.0,145000.0,0,0,148.4211581061257,158.64691152860348,332.1250943835819,449.3849772875662,hard,5.0,125891.1358,373.9287114949852,125891.20953103449,372.7658429890309
22,2,0.005,1.0,1258925,1.258925e6,0,0,0.00019135373433683503,0,0.00019135373433683503,0.0,150000,150000,0,143565.3593073593,145000.0,0,0,3096.9090419297636,3127.8284009067615,3601.355127255142,3809.222266026074,hard,5.0,1.2589297515586207e6,1179.7918431273954,1.2589265536827587e6,1178.051861824025
22,2,0.005,1.0,12589254,1.2589254e7,0,0,1.5465570874970036e-5,0,1.5465570874970036e-5,0.0,150000,150000,68455.0,145000.0,144477.83116883118,0,0,44712.42059007443,45205.883121059116,40071.97372168305,40732.363743911235,hard,5.0,1.2589308241696551e7,3742.3095658387483,1.2589298524937931e7,3730.543094018387
22,2,0.005,1.0,158489,158489.0,0,0,0.002921969348030463,0,0.002921969348030463,0.0,150000,150000,0,145000.0,145000.0,0,0,214.45626598421543,225.29061520214339,455.9061487385784,587.9508193068915,hard,5.0,158487.98697931034,416.03275446871453,158490.59793103448,417.5794880846303
22,2,0.005,1.0,1584893,1.584893e6,0,0,0.00017281923763938639,0,0.00017281923763938639,0.0,150000,150000,0,145000.0,145000.0,0,0,3469.0514817224507,3498.3365418199405,4178.528199063635,4382.537442802873,hard,5.0,1.5848929482896551e6,1323.6808850853834,1.5848970871310346e6,1321.959280257449
22,2,0.005,1.0,15848931,1.5848931e7,0,0,1.2562361461476487e-5,0,1.2562361461476487e-5,0.0,150000,150000,0,145000.0,145000.0,0,0,56212.57081476678,56798.28987929563,51399.94092880255,52099.18686080662,hard,5.0,1.5849005782965517e7,4184.250171771335,1.5849009184924139e7,4189.875420576973
22,2,0.005,1.0,199526,199526.0,0,0,0.0022438178483004728,0,0.0022438178483004728,0.0,150000,150000,0,144477.8961038961,145000.0,0,0,277.760178096857,288.7569070658167,582.7360490075056,722.5324341234626,hard,5.0,199527.5004,468.1058786147925,199526.29403448277,469.47446169836076
22,2,0.005,1.0,1995262,1.995262e6,0,0,0.00012404385990411285,0,0.00012404385990411285,0.0,150000,150000,0,145000.0,145000.0,0,0,4806.831513485185,4838.791300795833,5235.115889325693,5415.876144418401,hard,5.0,1.9952569828344828e6,1482.215433429172,1.9952750275448277e6,1479.6411181462665
22,2,0.005,1.0,19952623,1.9952623e7,0,0,8.986287166354018e-6,0,8.986287166354018e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,76639.65844517406,77507.9492353487,71208.74903750847,72224.30536707015,hard,5.0,1.9952726144165516e7,4678.775716947074,1.9952716685089655e7,4689.822745139437
22,2,0.005,1.0,251188,251188.0,0,0,0.00149330382024619,0,0.00149330382024619,0.0,150000,150000,0,144606.6883116883,145000.0,0,0,409.1294519367887,421.5925532148821,785.8863941521566,944.8974326861187,hard,5.0,251188.9276413793,527.0798801334306,251187.45124827587,526.0349176826944
22,2,0.005,1.0,2511886,2.511886e6,0,0,8.539400275330967e-5,0,8.539400275330967e-5,0.0,150000,150000,25978.0,145000.0,144574.15151515152,0,0,7073.0086675289895,7133.085846513491,6930.116704300027,7173.724947557057,hard,5.0,2.5118913169931034e6,1669.9566003090308,2.5118920381103447e6,1658.3627714779502
22,2,0.005,1.0,25118864,2.5118864e7,0,0,7.5759795506675785e-6,0,7.5759795506675785e-6,0.0,150000,150000,34411.0,144395.7445887446,144385.66666666666,0,0,88955.3067859902,89956.6962174294,82168.35533762732,83248.62111357393,hard,5.0,2.5118946989096552e7,5272.47853519652,2.511897269063448e7,5274.345279702634
22,2,0.005,1.0,316227,316227.0,0,0,0.0011235599743222432,0,0.0011235599743222432,0.0,150000,150000,1218.0,144389.62337662338,143633.2683982684,0,0,537.4882891053528,550.4459431101678,960.2839993232947,1121.6632574861712,hard,5.0,316228.9606758621,589.782714222811,316228.1229448276,590.9258521117241
22,2,0.005,1.0,3162277,3.162277e6,0,0,5.878675397506291e-5,0,5.878675397506291e-5,0.0,150000,150000,12310.5,143830.80086580088,143429.6883116883,0,0,10578.731046916755,10675.967424383894,10066.087762411542,10377.408967204947,hard,5.0,3.1622964252965515e6,1868.3840656638047,3.1622915064827586e6,1864.5207096904853
22,2,0.005,1.0,31622776,3.1622776e7,0,0,6.156954721495671e-6,0,6.156954721495671e-6,0.0,150000,150000,0,145000.0,145000.0,0,0,113715.55158895724,114983.62549418,104928.80668132276,106325.43563063626,hard,5.0,3.1622905088868964e7,5940.558527070322,3.162290596113793e7,5933.009435385984
22,2,0.005,1.0,398107,398107.0,0,0,0.0011135197321323165,0,0.0011135197321323165,0.0,150000,150000,0,145000.0,145000.0,0,0,553.9111716092865,566.991704541076,1060.2695533864403,1226.8069521583984,hard,5.0,398106.16081379313,663.4684146860931,398110.0078689655,665.7096586110769
22,2,0.005,1.0,3981071,3.981071e6,0,0,4.6695977037334934e-5,0,4.6695977037334934e-5,0.0,150000,150000,0,143024.2155172414,145000.0,7.0,0,13122.212457907226,13236.108610645573,12409.321972930884,12738.707824499483,hard,5.0,3.9810799395655175e6,2104.7000678707386,3.9810758227931033e6,2095.7962581774295
